HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
truckers 117122035.hashtags 1 20 5 3928
Ottawa 117122035.hashtags 4 20 18 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
ClimateCrisis 1176522535531360257.hashtags 2 4 7 3928
Nazis 1176522535531360257.hashtags 1 4 1 3928
ClimateCrisis 1176522535531360257.hashtags 2 4 7 3928
GreenNewDeal 1176522535531360257.hashtags 1 4 1 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
NationalLoveYourPetDay 1177718582.hashtags 1 15 0 3928
NationalDogWalkingDay 1177718582.hashtags 1 15 0 3928
LoveYourPetDay 1177718582.hashtags 2 15 0 3928
dogs 1177718582.hashtags 1 15 1 3928
LARams 1177718582.hashtags 1 15 0 3928
ByeBrady 1177718582.hashtags 1 15 0 3928
NFL 1177718582.hashtags 1 15 0 3928
SuperBowl 1177718582.hashtags 1 15 0 3928
Brady 1177718582.hashtags 2 15 1 3928
heartfelt 1177718582.hashtags 1 15 0 3928
CowboyNation 1177718582.hashtags 1 15 0 3928
DogMentalHealth 1177718582.hashtags 1 15 0 3928
DogsofTwittter 1177718582.hashtags 1 15 0 3928
DogsOfChicago 1177718582.hashtags 1 15 0 3928
DogsOfQuarantine 1177718582.hashtags 1 15 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
LiberalCorruptionParty 1189799454506799104.hashtags 1 4 1 3928
Nationals 1189799454506799104.hashtags 1 4 1 3928
KilltheBill 1189799454506799104.hashtags 1 4 1 3928
ReligiousDiscriminationBill 1189799454506799104.hashtags 1 4 3 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
J6T 1201670995435646976.hashtags 4 8 0 3928
J6TraitorSaysWhat 1201670995435646976.hashtags 2 8 0 3928
J6T 1201670995435646976.hashtags 4 8 0 3928
J6TraitorSaysWhat 1201670995435646976.hashtags 2 8 0 3928
JimCrowGOP 1201670995435646976.hashtags 1 8 0 3928
BDS 1201670995435646976.hashtags 1 8 1 3928
Terrorism 1201670995435646976.hashtags 1 8 0 3928
AbolishPolice 1201670995435646976.hashtags 1 8 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
VoteFordOut 1201944151.hashtags 2 29 20 3928
MaskMandate 1201944151.hashtags 1 29 2 3928
NeverVoteConservative 1201944151.hashtags 2 29 12 3928
CPC 1201944151.hashtags 1 29 3 3928
Abortion 1201944151.hashtags 2 29 1 3928
WomensRights 1201944151.hashtags 1 29 3 3928
AbortionIsHealthcare 1201944151.hashtags 1 29 1 3928
Women 1201944151.hashtags 2 29 22 3928
Liberals 1201944151.hashtags 2 29 0 3928
RightToChoose 1201944151.hashtags 1 29 1 3928
StandWithTrudeau 1201944151.hashtags 1 29 4 3928
StandWithLiberals 1201944151.hashtags 1 29 0 3928
Canada 1201944151.hashtags 1 29 24 3928
cdnpoli 1201944151.hashtags 1 29 11 3928
Conservative 1201944151.hashtags 3 29 20 3928
DougFord 1201944151.hashtags 1 29 2 3928
NeverForget 1201944151.hashtags 1 29 1 3928
DougFraud 1201944151.hashtags 1 29 0 3928
Narcissism 1201944151.hashtags 1 29 0 3928
Abuse 1201944151.hashtags 1 29 3 3928
LTC 1201944151.hashtags 1 29 2 3928
Deaths 1201944151.hashtags 1 29 4 3928
Covid 1201944151.hashtags 1 29 157 3928
NeverVoteConservative 1201944151.hashtags 2 29 12 3928
FordFailedElderly 1201944151.hashtags 1 29 0 3928
FordFailedSeniors 1201944151.hashtags 1 29 0 3928
FordFailed 1201944151.hashtags 3 29 5 3928
VoteFordOut2022 1201944151.hashtags 1 29 15 3928
onpoli 1201944151.hashtags 1 29 7 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
TX13 1201953403099893760.hashtags 1 5 1 3928
VoteBlue2022 1201953403099893760.hashtags 1 5 7 3928
ClimateCrisis 1201953403099893760.hashtags 2 5 7 3928
ClimateCrisis 1201953403099893760.hashtags 2 5 7 3928
TruthSocial 1201953403099893760.hashtags 1 5 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
RubyPrincess 1218721688738615297.hashtags 1 3 1 3928
FederalICAC 1218721688738615297.hashtags 1 3 1 3928
ScottyTheWorstPrimeMinisterEver 1218721688738615297.hashtags 1 3 3 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
StandWithUkraine 1221462414744596483.hashtags 1 5 55 3928
FrankenForSenate 1221462414744596483.hashtags 1 5 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
CdnMediaFailed 122640580.hashtags 1 16 0 3928
CdnMediaLied 122640580.hashtags 1 16 0 3928
cdnmedia 122640580.hashtags 1 16 1 3928
cdnpoli 122640580.hashtags 1 16 11 3928
onpoli 122640580.hashtags 3 16 7 3928
abpoli 122640580.hashtags 1 16 9 3928
FordfailedOntario 122640580.hashtags 1 16 0 3928
FordFailedThePeople 122640580.hashtags 1 16 1 3928
VoteFordOut 122640580.hashtags 2 16 20 3928
NeverVoteConservative 122640580.hashtags 1 16 12 3928
onpoli 122640580.hashtags 3 16 7 3928
PCPO 122640580.hashtags 1 16 0 3928
VoteLiberal 122640580.hashtags 1 16 0 3928
COVID19 122640580.hashtags 1 16 56 3928
VoteFordOut2022 122640580.hashtags 1 16 15 3928
onpoli 122640580.hashtags 3 16 7 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Muskoka 1236324668640047105.hashtags 2 112 0 3928
BalaFalls 1236324668640047105.hashtags 1 112 0 3928
hydroplant 1236324668640047105.hashtags 1 112 0 3928
MuskokaLakes 1236324668640047105.hashtags 1 112 0 3928
Bala 1236324668640047105.hashtags 2 112 1 3928
Bracebridge 1236324668640047105.hashtags 1 112 0 3928
IDU 1236324668640047105.hashtags 1 112 1 3928
Conservative 1236324668640047105.hashtags 6 112 20 3928
NeverVoteConservative 1236324668640047105.hashtags 4 112 12 3928
cdnpoli 1236324668640047105.hashtags 3 112 11 3928
onpoli 1236324668640047105.hashtags 3 112 7 3928
abpoli 1236324668640047105.hashtags 1 112 9 3928
NeverForget 1236324668640047105.hashtags 2 112 1 3928
NeverVoteConservative 1236324668640047105.hashtags 4 112 12 3928
cdnpoli 1236324668640047105.hashtags 3 112 11 3928
onpoli 1236324668640047105.hashtags 3 112 7 3928
IAMCANADIAN 1236324668640047105.hashtags 1 112 0 3928
IStandWithTrudeau 1236324668640047105.hashtags 1 112 4 3928
Liberals 1236324668640047105.hashtags 2 112 0 3928
Trudeau 1236324668640047105.hashtags 2 112 22 3928
PhilRioux 1236324668640047105.hashtags 2 112 0 3928
PhilRiouxTrucking 1236324668640047105.hashtags 1 112 0 3928
Trucker 1236324668640047105.hashtags 1 112 5 3928
TruckYou 1236324668640047105.hashtags 1 112 0 3928
Ottawa 1236324668640047105.hashtags 4 112 18 3928
Quebec 1236324668640047105.hashtags 1 112 0 3928
RightWing 1236324668640047105.hashtags 1 112 1 3928
Profits 1236324668640047105.hashtags 2 112 1 3928
ProfitsOverPeople 1236324668640047105.hashtags 1 112 1 3928
NeverVoteConservative 1236324668640047105.hashtags 4 112 12 3928
childcare 1236324668640047105.hashtags 2 112 0 3928
ForTheWealthy 1236324668640047105.hashtags 1 112 0 3928
childcare 1236324668640047105.hashtags 2 112 0 3928
Liberals 1236324668640047105.hashtags 2 112 0 3928
PMJT 1236324668640047105.hashtags 1 112 0 3928
ForThePeople 1236324668640047105.hashtags 2 112 1 3928
cdnpoli 1236324668640047105.hashtags 3 112 11 3928
Ontario 1236324668640047105.hashtags 4 112 9 3928
Ford 1236324668640047105.hashtags 15 112 28 3928
OttawaOccupied 1236324668640047105.hashtags 1 112 0 3928
ottawaseige 1236324668640047105.hashtags 1 112 0 3928
TorontoOccupation 1236324668640047105.hashtags 1 112 0 3928
Ford 1236324668640047105.hashtags 15 112 28 3928
WhereIsDougFord 1236324668640047105.hashtags 1 112 1 3928
NeverVoteConservative 1236324668640047105.hashtags 4 112 12 3928
NeverForget 1236324668640047105.hashtags 2 112 1 3928
Conservative 1236324668640047105.hashtags 6 112 20 3928
Propaganda 1236324668640047105.hashtags 1 112 4 3928
GoBillsGo 1236324668640047105.hashtags 1 112 0 3928
NFL 1236324668640047105.hashtags 1 112 0 3928
Bills 1236324668640047105.hashtags 2 112 2 3928
kcvsbuf 1236324668640047105.hashtags 1 112 0 3928
snowday 1236324668640047105.hashtags 1 112 0 3928
snowdogs 1236324668640047105.hashtags 1 112 0 3928
sledding 1236324668640047105.hashtags 1 112 0 3928
snowshoeing 1236324668640047105.hashtags 1 112 0 3928
LeMMMMMMSnow 1236324668640047105.hashtags 1 112 0 3928
Ottawa 1236324668640047105.hashtags 4 112 18 3928
Gatineau 1236324668640047105.hashtags 1 112 0 3928
Perth 1236324668640047105.hashtags 1 112 0 3928
Ontario 1236324668640047105.hashtags 4 112 9 3928
Djokovicted 1236324668640047105.hashtags 1 112 0 3928
DjokovicLied 1236324668640047105.hashtags 1 112 0 3928
Djokovid 1236324668640047105.hashtags 1 112 0 3928
AustralianOpen 1236324668640047105.hashtags 2 112 1 3928
novakdjokovic 1236324668640047105.hashtags 1 112 0 3928
AntiVaxxer 1236324668640047105.hashtags 1 112 0 3928
unvaccinated 1236324668640047105.hashtags 1 112 1 3928
COVIDIOT 1236324668640047105.hashtags 1 112 1 3928
DjokovicGoHome 1236324668640047105.hashtags 1 112 0 3928
DjokovicOut 1236324668640047105.hashtags 2 112 0 3928
Djocovid 1236324668640047105.hashtags 1 112 0 3928
AusOpen 1236324668640047105.hashtags 1 112 3 3928
Australian 1236324668640047105.hashtags 3 112 14 3928
DeportDjokovic 1236324668640047105.hashtags 1 112 0 3928
GetVaccinated 1236324668640047105.hashtags 1 112 10 3928
GetVaxxed 1236324668640047105.hashtags 1 112 1 3928
Kindness 1236324668640047105.hashtags 1 112 1 3928
VaccinesWork 1236324668640047105.hashtags 1 112 0 3928
COVID19 1236324668640047105.hashtags 2 112 56 3928
Skating 1236324668640047105.hashtags 1 112 0 3928
RideauCanal 1236324668640047105.hashtags 1 112 0 3928
Ottawa 1236324668640047105.hashtags 4 112 18 3928
FUN 1236324668640047105.hashtags 1 112 2 3928
highway413 1236324668640047105.hashtags 1 112 0 3928
BradfordBypRRRRRR 1236324668640047105.hashtags 1 112 0 3928
VoteLiberal 1236324668640047105.hashtags 1 112 0 3928
ForThePeople 1236324668640047105.hashtags 2 112 1 3928
onpoli 1236324668640047105.hashtags 3 112 7 3928
DougFord 1236324668640047105.hashtags 2 112 2 3928
FordFailedKids 1236324668640047105.hashtags 1 112 1 3928
FordFailedNurses 1236324668640047105.hashtags 1 112 0 3928
FordFailedDoctors 1236324668640047105.hashtags 1 112 0 3928
FordFailedHealthcare 1236324668640047105.hashtags 1 112 0 3928
FordFailedThePeople 1236324668640047105.hashtags 2 112 1 3928
FordFailedEducation 1236324668640047105.hashtags 1 112 0 3928
FordfailedOntario 1236324668640047105.hashtags 2 112 0 3928
AustralianOpen2022 1236324668640047105.hashtags 1 112 0 3928
DjokovicOut 1236324668640047105.hashtags 2 112 0 3928
COVID19Aus 1236324668640047105.hashtags 1 112 4 3928
NoVaxDjoCovid 1236324668640047105.hashtags 1 112 0 3928
triplevaxxed 1236324668640047105.hashtags 1 112 0 3928
boosterdose 1236324668640047105.hashtags 1 112 1 3928
omicron 1236324668640047105.hashtags 1 112 12 3928
BuckABeer 1236324668640047105.hashtags 1 112 0 3928
FireFord 1236324668640047105.hashtags 1 112 0 3928
FireLecce 1236324668640047105.hashtags 1 112 2 3928
FireDrMoore 1236324668640047105.hashtags 1 112 0 3928
FireElliott 1236324668640047105.hashtags 1 112 0 3928
FordFailedThePeople 1236324668640047105.hashtags 2 112 1 3928
FordfailedOntario 1236324668640047105.hashtags 2 112 0 3928
Ford 1236324668640047105.hashtags 15 112 28 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
FordFail 1236816024281976833.hashtags 2 52 5 3928
COVID19 1236816024281976833.hashtags 3 52 56 3928
MasksWork 1236816024281976833.hashtags 1 52 1 3928
MaskMandate 1236816024281976833.hashtags 2 52 2 3928
GetVaccinatedAndBoostered 1236816024281976833.hashtags 1 52 0 3928
VaccinesSaveLives 1236816024281976833.hashtags 1 52 0 3928
MaskMandate 1236816024281976833.hashtags 2 52 2 3928
MaskUp 1236816024281976833.hashtags 2 52 7 3928
WearAMask 1236816024281976833.hashtags 2 52 10 3928
VoteFordOut 1236816024281976833.hashtags 3 52 20 3928
Covid 1236816024281976833.hashtags 4 52 157 3928
Ontario 1236816024281976833.hashtags 3 52 9 3928
MaskUp 1236816024281976833.hashtags 2 52 7 3928
CovidIsNotOver 1236816024281976833.hashtags 1 52 22 3928
COVIDisAirborne 1236816024281976833.hashtags 1 52 14 3928
WearAMask 1236816024281976833.hashtags 2 52 10 3928
CovidTesting 1236816024281976833.hashtags 1 52 0 3928
Ontario 1236816024281976833.hashtags 3 52 9 3928
Ford 1236816024281976833.hashtags 8 52 28 3928
ForThePeople 1236816024281976833.hashtags 1 52 1 3928
Covid 1236816024281976833.hashtags 4 52 157 3928
NeverForget 1236816024281976833.hashtags 1 52 1 3928
VoteFordOut2022 1236816024281976833.hashtags 2 52 15 3928
onpoli 1236816024281976833.hashtags 2 52 7 3928
ONStorm 1236816024281976833.hashtags 1 52 0 3928
SNOW 1236816024281976833.hashtags 1 52 0 3928
COVIDIOTS 1236816024281976833.hashtags 1 52 1 3928
antivaxxers 1236816024281976833.hashtags 1 52 0 3928
urine 1236816024281976833.hashtags 1 52 0 3928
UrineIdiot 1236816024281976833.hashtags 1 52 1 3928
UrineDeepDooDoo 1236816024281976833.hashtags 1 52 0 3928
COVID19 1236816024281976833.hashtags 3 52 56 3928
Effective 1236816024281976833.hashtags 1 52 0 3928
FullyVaccinated 1236816024281976833.hashtags 2 52 0 3928
fullyvaxxed 1236816024281976833.hashtags 2 52 0 3928
nurseshortage 1236816024281976833.hashtags 1 52 0 3928
LTC 1236816024281976833.hashtags 1 52 2 3928
omicron 1236816024281976833.hashtags 2 52 12 3928
COVID19 1236816024281976833.hashtags 3 52 56 3928
DougFord 1236816024281976833.hashtags 2 52 2 3928
Ontario 1236816024281976833.hashtags 3 52 9 3928
VoteFordOut2022 1236816024281976833.hashtags 2 52 15 3928
WhereIsDougFord 1236816024281976833.hashtags 1 52 1 3928
BuckABeer 1236816024281976833.hashtags 1 52 0 3928
Muskoka 1236816024281976833.hashtags 1 52 0 3928
Omicron 1236816024281976833.hashtags 1 52 16 3928
FordFailedKids 1236816024281976833.hashtags 1 52 1 3928
onpoli 1236816024281976833.hashtags 2 52 7 3928
FullyVaccinated 1236816024281976833.hashtags 2 52 0 3928
Booster 1236816024281976833.hashtags 2 52 2 3928
omicron 1236816024281976833.hashtags 2 52 12 3928
fullyvaxxed 1236816024281976833.hashtags 2 52 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Denmark 1237314642583658496.hashtags 1 20 4 3928
Omikron 1237314642583658496.hashtags 1 20 2 3928
Omicron 1237314642583658496.hashtags 3 20 16 3928
BA2 1237314642583658496.hashtags 1 20 6 3928
endemic 1237314642583658496.hashtags 1 20 2 3928
CovidElimination 1237314642583658496.hashtags 1 20 1 3928
NoCovid 1237314642583658496.hashtags 1 20 1 3928
ZeroCovid 1237314642583658496.hashtags 1 20 2 3928
COVID19 1237314642583658496.hashtags 2 20 56 3928
KeepMasks 1237314642583658496.hashtags 1 20 1 3928
Vaccinate 1237314642583658496.hashtags 1 20 11 3928
longCOVID 1237314642583658496.hashtags 1 20 2 3928
hepaMMMMMMis 1237314642583658496.hashtags 1 20 1 3928
HEPA 1237314642583658496.hashtags 1 20 0 3928
N95 1237314642583658496.hashtags 1 20 16 3928
LongCovid 1237314642583658496.hashtags 1 20 74 3928
Omicron 1237314642583658496.hashtags 3 20 16 3928
Omicron 1237314642583658496.hashtags 3 20 16 3928
COVID19 1237314642583658496.hashtags 2 20 56 3928
cdnpoli 1237314642583658496.hashtags 1 20 11 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Murdoch 1238370241169616897.hashtags 1 41 14 3928
Morrison 1238370241169616897.hashtags 2 41 49 3928
Joyce 1238370241169616897.hashtags 2 41 3 3928
Morrison 1238370241169616897.hashtags 2 41 49 3928
Joyce 1238370241169616897.hashtags 2 41 3 3928
AbusiveAvi 1238370241169616897.hashtags 1 41 1 3928
auspol 1238370241169616897.hashtags 4 41 159 3928
Auspol 1238370241169616897.hashtags 2 41 15 3928
LNPDisgrace 1238370241169616897.hashtags 1 41 10 3928
ausvotes 1238370241169616897.hashtags 4 41 19 3928
auspol 1238370241169616897.hashtags 4 41 159 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
GAFFE 1238370241169616897.hashtags 1 41 1 3928
AlboForPM 1238370241169616897.hashtags 3 41 45 3928
ausvotes2022 1238370241169616897.hashtags 1 41 1 3928
auspol 1238370241169616897.hashtags 4 41 159 3928
ausvotes 1238370241169616897.hashtags 4 41 19 3928
AlboForPM 1238370241169616897.hashtags 3 41 45 3928
AlboForPM 1238370241169616897.hashtags 3 41 45 3928
CashlessWelfareCard 1238370241169616897.hashtags 1 41 1 3928
CashlessDebitCard 1238370241169616897.hashtags 1 41 1 3928
Election2022 1238370241169616897.hashtags 1 41 3 3928
ausvotes 1238370241169616897.hashtags 4 41 19 3928
Auspol22 1238370241169616897.hashtags 1 41 2 3928
auspol 1238370241169616897.hashtags 4 41 159 3928
Albo4PM 1238370241169616897.hashtags 1 41 5 3928
ScottyFromCorruption 1238370241169616897.hashtags 1 41 1 3928
LibsAlwaysTaxMore 1238370241169616897.hashtags 1 41 0 3928
GutlessScomo 1238370241169616897.hashtags 13 41 1 3928
ChristianPorter 1238370241169616897.hashtags 1 41 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Mongol 1238583088998830081.hashtags 1 21 1 3928
WeStandWithUkraine 1238583088998830081.hashtags 1 21 3 3928
StopRussia 1238583088998830081.hashtags 1 21 6 3928
StopWar 1238583088998830081.hashtags 1 21 2 3928
StopPutin 1238583088998830081.hashtags 1 21 10 3928
Ukraine 1238583088998830081.hashtags 5 21 140 3928
RussianOilAndGas 1238583088998830081.hashtags 1 21 1 3928
ShutdownPutin 1238583088998830081.hashtags 1 21 1 3928
CleanEnergy 1238583088998830081.hashtags 1 21 1 3928
ShutdownOligarchs 1238583088998830081.hashtags 1 21 1 3928
RussianMilitary 1238583088998830081.hashtags 1 21 1 3928
PutinsWar 1238583088998830081.hashtags 1 21 6 3928
RussiaInvadedUkraine 1238583088998830081.hashtags 1 21 2 3928
Mariupol 1238583088998830081.hashtags 1 21 4 3928
StandWithUkraine 1238583088998830081.hashtags 2 21 55 3928
ukraineanimalsneedingrescue 1238583088998830081.hashtags 1 21 1 3928
ukraineanimals 1238583088998830081.hashtags 2 21 1 3928
ukrainepets 1238583088998830081.hashtags 1 21 1 3928
CatsOfUkraine 1238583088998830081.hashtags 1 21 1 3928
catsneedingrescue 1238583088998830081.hashtags 1 21 1 3928
RussiansEncircled 1238583088998830081.hashtags 1 21 0 3928
HASHTAG FILE count_H_in_C count_hashtags_in_C count_H_entire_dataset count_hashtags_entire_dataset relative_frequency_H_C frequency_H_in_C frequency_H_overall
Scomicron 1238949674989416449.hashtags 1 9 1 3928
Domicrom 1238949674989416449.hashtags 1 9 1 3928
COVIDisAirborne 1238949674989416449.hashtags 1 9 14 3928
CovidIsNotOver 1238949674989416449.hashtags 3 9 22 3928
CovidIsNotOver 1238949674989416449.hashtags 3 9 22 3928
